"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"457",0,1,34,1,6,1,"17e1ad1",44,1
"467",1,1,837,6,6,1,"17e1ad1",45,1
"477",1,1,31,5,5,1,"17e1ad1",46,1
"487",1,1,121,4,4,1,"17e1ad1",47,1
"497",0,1,394,1,5,1,"17e1ad1",48,1
"507",1,1,232,1,1,1,"17e1ad1",49,1
"5111",0,1,220,1,4,1,"17e1ad1",50,1
"528",0,1,97,1,6,1,"17e1ad1",51,1
"537",1,1,192,5,5,1,"17e1ad1",52,1
"547",1,1,205,1,1,1,"17e1ad1",53,1
"557",1,1,256,6,6,1,"17e1ad1",54,1
"567",1,1,243,4,4,1,"17e1ad1",55,1
"577",0,1,436,5,1,1,"17e1ad1",56,1
"587",1,1,510,5,5,1,"17e1ad1",57,1
"597",1,1,364,1,1,1,"17e1ad1",58,1
"607",0,1,303,1,4,1,"17e1ad1",59,1
"6111",1,1,1060,4,4,1,"17e1ad1",60,1
"628",1,0,549,1,6,1,"17e1ad1",61,1
"637",0,1,422,1,5,1,"17e1ad1",62,1
"647",1,1,222,6,6,1,"17e1ad1",63,1
"657",1,1,233,5,5,1,"17e1ad1",64,1
"667",1,1,229,6,6,1,"17e1ad1",65,1
"677",1,1,358,1,1,1,"17e1ad1",66,1
"687",1,1,281,4,4,1,"17e1ad1",67,1
"697",0,1,267,1,4,1,"17e1ad1",68,1
"707",0,1,327,5,1,1,"17e1ad1",69,1
"717",1,0,254,6,1,1,"17e1ad1",70,1
"229",0,1,930,5,1,0,"1ff7d88",1,1
"329",0,1,371,6,1,0,"1ff7d88",2,1
"429",1,1,349,5,5,0,"1ff7d88",3,1
"529",0,1,359,4,1,0,"1ff7d88",4,1
"629",1,1,354,6,6,0,"1ff7d88",5,1
"79",1,1,302,1,1,0,"1ff7d88",6,1
"88",1,1,308,4,4,0,"1ff7d88",7,1
"98",1,1,617,1,1,0,"1ff7d88",8,1
"108",0,1,337,1,6,0,"1ff7d88",9,1
"118",1,1,428,5,5,0,"1ff7d88",10,1
"128",0,1,334,1,5,0,"1ff7d88",11,1
"138",1,1,371,6,6,0,"1ff7d88",12,1
"148",1,1,458,4,4,0,"1ff7d88",13,1
"158",0,1,404,1,4,0,"1ff7d88",14,1
"168",1,1,377,4,4,0,"1ff7d88",15,1
"178",0,1,676,4,1,0,"1ff7d88",16,1
"188",1,1,421,5,5,0,"1ff7d88",17,1
"198",1,1,487,6,6,0,"1ff7d88",18,1
"208",0,1,428,5,1,0,"1ff7d88",19,1
"2112",0,1,359,6,1,0,"1ff7d88",20,1
"2210",1,1,326,1,1,0,"1ff7d88",21,1
"238",0,1,544,5,1,0,"1ff7d88",22,1
"248",1,1,299,5,5,0,"1ff7d88",23,1
"258",1,1,463,6,6,0,"1ff7d88",24,1
"268",1,1,379,1,1,0,"1ff7d88",25,1
"278",1,1,611,4,4,0,"1ff7d88",26,1
"288",0,1,456,4,1,0,"1ff7d88",27,1
"298",0,1,362,1,6,0,"1ff7d88",28,1
"308",1,1,507,6,6,0,"1ff7d88",29,1
"3112",0,1,443,4,1,0,"1ff7d88",30,1
"3210",1,1,307,4,4,0,"1ff7d88",31,1
"338",0,1,404,5,1,0,"1ff7d88",32,1
"348",1,1,335,1,1,0,"1ff7d88",33,1
"358",0,1,463,6,1,0,"1ff7d88",34,1
"368",1,1,544,5,5,0,"1ff7d88",35,1
"378",1,1,401,1,1,0,"1ff7d88",36,1
"388",1,1,354,5,5,0,"1ff7d88",37,1
"398",0,1,890,6,1,0,"1ff7d88",38,1
"408",1,1,500,4,4,0,"1ff7d88",39,1
"4112",0,1,511,5,1,0,"1ff7d88",40,1
"4210",1,1,345,6,6,0,"1ff7d88",41,1
"438",0,1,560,4,1,0,"1ff7d88",42,1
"448",1,1,645,4,4,0,"1ff7d88",43,1
"458",0,1,322,4,1,0,"1ff7d88",44,1
"468",1,1,709,5,5,0,"1ff7d88",45,1
"478",1,1,529,6,6,0,"1ff7d88",46,1
"488",1,1,362,1,1,0,"1ff7d88",47,1
"498",0,1,450,1,6,0,"1ff7d88",48,1
"508",0,1,442,1,5,0,"1ff7d88",49,1
"5112",1,1,336,1,1,0,"1ff7d88",50,1
"5210",1,1,350,6,6,0,"1ff7d88",51,1
"538",0,1,305,4,1,0,"1ff7d88",52,1
"548",1,1,317,5,5,0,"1ff7d88",53,1
"558",0,1,356,5,1,0,"1ff7d88",54,1
"568",0,1,406,1,6,0,"1ff7d88",55,1
"578",1,1,431,4,4,0,"1ff7d88",56,1
"588",1,1,1285,6,6,0,"1ff7d88",57,1
"598",0,1,672,1,5,0,"1ff7d88",58,1
"608",0,1,879,1,6,0,"1ff7d88",59,1
"6112",1,1,337,1,1,0,"1ff7d88",60,1
"6210",1,1,782,4,4,0,"1ff7d88",61,1
"638",1,1,383,5,5,0,"1ff7d88",62,1
"648",0,1,362,4,1,0,"1ff7d88",63,1
"658",1,1,400,5,5,0,"1ff7d88",64,1
"668",1,1,1075,1,1,0,"1ff7d88",65,1
"678",1,1,934,6,6,0,"1ff7d88",66,1
"688",0,1,650,5,1,0,"1ff7d88",67,1
"698",0,1,1040,1,6,0,"1ff7d88",68,1
"708",0,1,309,1,4,0,"1ff7d88",69,1
"718",1,1,224,4,4,0,"1ff7d88",70,1
"230",1,0,525,5,1,1,"14fa68e",1,1
"330",1,1,401,4,4,1,"14fa68e",2,1
"430",1,1,235,1,1,1,"14fa68e",3,1
"530",0,1,82,1,6,1,"14fa68e",4,1
"630",1,1,85,6,6,1,"14fa68e",5,1
"710",1,1,414,5,5,1,"14fa68e",6,1
"89",0,1,592,4,1,1,"14fa68e",7,1
"99",1,1,503,5,5,1,"14fa68e",8,1
"109",1,1,253,1,1,1,"14fa68e",9,1
"119",0,1,620,1,4,1,"14fa68e",10,1
"129",1,1,417,6,6,1,"14fa68e",11,1
"139",0,1,536,6,1,1,"14fa68e",12,1
"149",1,1,107,4,4,1,"14fa68e",13,1
"159",0,1,780,5,1,1,"14fa68e",14,1
"169",1,1,288,5,5,1,"14fa68e",15,1
"179",1,1,455,4,4,1,"14fa68e",16,1
"189",0,1,358,1,5,1,"14fa68e",17,1
"199",0,1,1729,6,1,1,"14fa68e",18,1
"209",1,1,355,1,1,1,"14fa68e",19,1
"2113",0,1,1829,4,1,1,"14fa68e",20,1
"2211",1,1,530,6,6,1,"14fa68e",21,1
"239",1,1,373,1,1,1,"14fa68e",22,1
"249",1,1,828,6,6,1,"14fa68e",23,1
"259",0,1,599,4,1,1,"14fa68e",24,1
"269",0,1,805,5,1,1,"14fa68e",25,1
"279",0,1,465,6,1,1,"14fa68e",26,1
"289",1,1,451,5,5,1,"14fa68e",27,1
"299",1,1,97,4,4,1,"14fa68e",28,1
"309",0,1,650,6,1,1,"14fa68e",29,1
"3113",1,1,280,1,1,1,"14fa68e",30,1
"3211",1,1,247,6,6,1,"14fa68e",31,1
"339",1,1,415,4,4,1,"14fa68e",32,1
"349",1,1,241,5,5,1,"14fa68e",33,1
"359",0,1,122,5,1,1,"14fa68e",34,1
"369",0,1,127,4,1,1,"14fa68e",35,1
"379",1,1,331,6,6,1,"14fa68e",36,1
"389",0,1,912,4,1,1,"14fa68e",37,1
"399",1,1,136,5,5,1,"14fa68e",38,1
"409",0,1,815,6,1,1,"14fa68e",39,1
"4113",1,1,215,1,1,1,"14fa68e",40,1
"4211",0,1,617,5,1,1,"14fa68e",41,1
"439",1,1,397,4,4,1,"14fa68e",42,1
"449",1,1,892,6,6,1,"14fa68e",43,1
"459",1,1,785,4,4,1,"14fa68e",44,1
"469",0,1,781,1,4,1,"14fa68e",45,1
"479",0,1,640,1,6,1,"14fa68e",46,1
"489",1,1,886,5,5,1,"14fa68e",47,1
"499",0,1,475,1,5,1,"14fa68e",48,1
"509",1,1,1320,1,1,1,"14fa68e",49,1
"5113",0,1,811,1,4,1,"14fa68e",50,1
"5211",1,1,766,6,6,1,"14fa68e",51,1
"539",0,1,598,1,6,1,"14fa68e",52,1
"549",1,1,926,5,5,1,"14fa68e",53,1
"559",1,1,960,1,1,1,"14fa68e",54,1
"569",1,1,1285,4,4,1,"14fa68e",55,1
"579",0,1,809,5,1,1,"14fa68e",56,1
"589",0,1,1465,5,1,1,"14fa68e",57,1
"599",0,1,757,1,4,1,"14fa68e",58,1
"609",1,1,1919,6,6,1,"14fa68e",59,1
"6113",0,1,1696,6,1,1,"14fa68e",60,1
"6211",1,1,1987,5,5,1,"14fa68e",61,1
"639",1,1,1996,1,1,1,"14fa68e",62,1
"649",1,1,440,4,4,1,"14fa68e",63,1
"659",0,1,623,1,4,1,"14fa68e",64,1
"669",0,1,1181,1,5,1,"14fa68e",65,1
"679",0,1,1412,6,1,1,"14fa68e",66,1
"689",1,1,1731,6,6,1,"14fa68e",67,1
"699",1,1,785,5,5,1,"14fa68e",68,1
"709",1,1,993,1,1,1,"14fa68e",69,1
"719",1,1,1976,4,4,1,"14fa68e",70,1
"240",1,1,769,1,1,3,"1f75812",1,1
"340",1,0,460,1,5,3,"1f75812",2,1
"440",1,1,280,6,6,3,"1f75812",3,1
"540",0,0,316,4,4,3,"1f75812",4,1
"640",1,1,326,5,5,3,"1f75812",5,1
"720",1,0,562,6,1,3,"1f75812",6,1
"810",1,0,445,4,1,3,"1f75812",7,1
"910",1,0,541,5,1,3,"1f75812",8,1
"1010",0,1,484,1,6,3,"1f75812",9,1
"1110",1,1,411,6,6,3,"1f75812",10,1
"1210",1,0,283,4,1,3,"1f75812",11,1
"1310",0,0,445,4,4,3,"1f75812",12,1
"1410",1,1,515,1,1,3,"1f75812",13,1
"1510",0,0,672,5,5,3,"1f75812",14,1
"1610",1,1,393,6,6,3,"1f75812",15,1
"1710",1,0,267,1,6,3,"1f75812",16,1
"1810",0,0,474,4,4,3,"1f75812",17,1
"1910",1,0,222,1,5,3,"1f75812",18,1
"2010",1,0,275,1,4,3,"1f75812",19,1
"2114",0,0,457,1,1,3,"1f75812",20,1
"2212",1,1,327,5,5,3,"1f75812",21,1
"2310",1,1,371,5,5,3,"1f75812",22,1
"2410",1,0,286,5,1,3,"1f75812",23,1
"2510",0,0,513,1,1,3,"1f75812",24,1
"2610",0,0,463,6,6,3,"1f75812",25,1
"2710",0,1,411,1,6,3,"1f75812",26,1
"2810",0,1,538,4,1,3,"1f75812",27,1
"2910",1,1,462,4,4,3,"1f75812",28,1
"3010",1,1,568,4,4,3,"1f75812",29,1
"3114",1,1,292,6,6,3,"1f75812",30,1
"3212",1,0,401,6,1,3,"1f75812",31,1
"3310",1,1,7,5,5,3,"1f75812",32,1
"3410",1,1,354,1,1,3,"1f75812",33,1
"3510",0,1,437,1,4,3,"1f75812",34,1
"3610",0,1,422,1,5,3,"1f75812",35,1
"3710",1,1,259,1,1,3,"1f75812",36,1
"3810",1,1,406,4,4,3,"1f75812",37,1
"3910",0,1,456,1,6,3,"1f75812",38,1
"4010",0,1,311,1,4,3,"1f75812",39,1
"4114",0,1,343,1,5,3,"1f75812",40,1
"4212",1,1,494,6,6,3,"1f75812",41,1
"4310",1,1,553,5,5,3,"1f75812",42,1
"4410",0,1,424,1,4,3,"1f75812",43,1
"4510",1,1,467,5,5,3,"1f75812",44,1
"4610",0,1,480,6,1,3,"1f75812",45,1
"4710",0,0,324,1,1,3,"1f75812",46,1
"4810",1,1,272,4,4,3,"1f75812",47,1
"4910",1,1,323,6,6,3,"1f75812",48,1
"5010",0,1,475,1,5,3,"1f75812",49,1
"5114",1,1,274,5,5,3,"1f75812",50,1
"5212",1,1,396,1,1,3,"1f75812",51,1
"5310",0,1,248,1,5,3,"1f75812",52,1
"5410",1,1,477,6,6,3,"1f75812",53,1
"5510",1,1,406,4,4,3,"1f75812",54,1
"5610",0,1,426,1,6,3,"1f75812",55,1
"5710",0,1,447,1,4,3,"1f75812",56,1
"5810",1,1,397,4,4,3,"1f75812",57,1
"5910",0,1,225,1,6,3,"1f75812",58,1
"6010",1,0,255,4,1,3,"1f75812",59,1
"6114",1,1,283,5,5,3,"1f75812",60,1
"6212",1,1,299,6,6,3,"1f75812",61,1
"6310",1,1,406,1,1,3,"1f75812",62,1
"6410",0,1,307,1,5,3,"1f75812",63,1
"6510",1,1,457,4,4,3,"1f75812",64,1
"6610",1,1,468,5,5,3,"1f75812",65,1
"6710",0,1,410,4,1,3,"1f75812",66,1
"6810",1,1,313,1,1,3,"1f75812",67,1
"6910",0,1,586,5,1,3,"1f75812",68,1
"7010",1,1,187,6,6,3,"1f75812",69,1
"7110",0,1,376,1,6,3,"1f75812",70,1
"250",1,0,463,5,1,0,"151240e",1,1
"350",1,1,441,4,4,0,"151240e",2,1
"450",1,1,379,6,6,0,"151240e",3,1
"550",1,1,345,5,5,0,"151240e",4,1
"650",0,1,492,1,6,0,"151240e",5,1
"721",0,1,429,4,1,0,"151240e",6,1
"811",1,1,291,1,1,0,"151240e",7,1
"911",1,1,523,6,6,0,"151240e",8,1
"1011",0,1,370,5,1,0,"151240e",9,1
"1111",1,1,374,5,5,0,"151240e",10,1
"1211",1,1,312,1,1,0,"151240e",11,1
"1311",0,1,339,6,1,0,"151240e",12,1
"1411",1,1,370,4,4,0,"151240e",13,1
"1511",0,1,431,1,4,0,"151240e",14,1
"1611",0,1,497,4,1,0,"151240e",15,1
"1711",1,1,335,4,4,0,"151240e",16,1
"1811",1,1,309,1,1,0,"151240e",17,1
"1911",1,1,278,6,6,0,"151240e",18,1
"2011",0,1,323,5,1,0,"151240e",19,1
"2115",0,1,317,1,6,0,"151240e",20,1
"2213",1,1,336,5,5,0,"151240e",21,1
"2311",0,1,338,6,1,0,"151240e",22,1
"2411",1,1,318,4,4,0,"151240e",23,1
"2511",0,1,283,5,1,0,"151240e",24,1
"2611",1,1,448,6,6,0,"151240e",25,1
"2711",1,1,326,5,5,0,"151240e",26,1
"2811",1,1,445,1,1,0,"151240e",27,1
"2911",0,1,618,1,4,0,"151240e",28,1
"3011",0,1,328,1,6,0,"151240e",29,1
"3115",1,1,330,6,6,0,"151240e",30,1
"3213",1,1,517,4,4,0,"151240e",31,1
"3311",0,1,365,4,1,0,"151240e",32,1
"3411",1,1,298,1,1,0,"151240e",33,1
"3511",0,1,420,1,5,0,"151240e",34,1
"3611",1,1,366,5,5,0,"151240e",35,1
"3711",0,1,544,5,1,0,"151240e",36,1
"3811",0,0,546,6,6,0,"151240e",37,1
"3911",1,1,332,4,4,0,"151240e",38,1
"4011",1,1,343,1,1,0,"151240e",39,1
"4115",0,1,530,4,1,0,"151240e",40,1
"4213",0,1,406,6,1,0,"151240e",41,1
"4311",1,1,306,5,5,0,"151240e",42,1
"4411",0,1,446,1,6,0,"151240e",43,1
"4511",1,1,392,6,6,0,"151240e",44,1
"4611",0,1,314,1,4,0,"151240e",45,1
"4711",1,1,330,1,1,0,"151240e",46,1
"4811",1,1,297,5,5,0,"151240e",47,1
"4911",0,1,482,1,5,0,"151240e",48,1
"5011",1,1,344,4,4,0,"151240e",49,1
"5115",1,1,338,4,4,0,"151240e",50,1
"5213",0,1,338,4,1,0,"151240e",51,1
"5311",0,1,337,6,1,0,"151240e",52,1
"5411",1,1,291,6,6,0,"151240e",53,1
"5511",0,1,612,5,1,0,"151240e",54,1
"5611",1,1,279,1,1,0,"151240e",55,1
"5711",1,1,245,5,5,0,"151240e",56,1
"5811",0,1,274,4,1,0,"151240e",57,1
"5911",1,1,314,1,1,0,"151240e",58,1
"6011",1,1,286,6,6,0,"151240e",59,1
"6115",1,1,504,5,5,0,"151240e",60,1
"6213",0,1,326,1,6,0,"151240e",61,1
"6311",1,1,279,4,4,0,"151240e",62,1
"6411",0,1,301,1,5,0,"151240e",63,1
"6511",1,1,309,5,5,0,"151240e",64,1
"6611",0,1,315,6,1,0,"151240e",65,1
"6711",0,1,381,4,1,0,"151240e",66,1
"6811",1,1,318,4,4,0,"151240e",67,1
"6911",1,1,309,1,1,0,"151240e",68,1
"7011",1,1,1566,6,6,0,"151240e",69,1
"7111",0,1,581,1,5,0,"151240e",70,1
"260",1,1,596,1,1,2,"1f758f0",1,1
"360",1,1,388,5,5,2,"1f758f0",2,1
"460",1,0,341,4,1,2,"1f758f0",3,1
"560",1,1,336,6,6,2,"1f758f0",4,1
"660",0,1,295,1,5,2,"1f758f0",5,1
"722",1,1,317,4,4,2,"1f758f0",6,1
"812",0,1,341,6,1,2,"1f758f0",7,1
"912",1,1,431,1,1,2,"1f758f0",8,1
"1012",1,1,312,6,6,2,"1f758f0",9,1
"1112",0,1,369,1,4,2,"1f758f0",10,1
"1212",1,1,377,5,5,2,"1f758f0",11,1
"1312",0,1,424,5,1,2,"1f758f0",12,1
"1412",0,1,302,1,6,2,"1f758f0",13,1
"1512",1,1,472,4,4,2,"1f758f0",14,1
"1612",0,1,376,1,6,2,"1f758f0",15,1
"1712",1,1,511,4,4,2,"1f758f0",16,1
"1812",1,1,384,5,5,2,"1f758f0",17,1
"1912",1,1,1313,1,1,2,"1f758f0",18,1
"2012",0,1,1088,1,5,2,"1f758f0",19,1
"2116",1,1,440,6,6,2,"1f758f0",20,1
"2214",0,1,81,4,1,2,"1f758f0",21,1
"2312",1,1,336,5,5,2,"1f758f0",22,1
"2412",1,1,1283,4,4,2,"1f758f0",23,1
"2512",1,1,291,6,6,2,"1f758f0",24,1
"2612",0,1,626,1,4,2,"1f758f0",25,1
"2712",0,1,282,5,1,2,"1f758f0",26,1
"2812",1,1,355,1,1,2,"1f758f0",27,1
"2912",0,1,642,6,1,2,"1f758f0",28,1
"3012",0,1,571,1,5,2,"1f758f0",29,1
"3116",1,1,248,4,4,2,"1f758f0",30,1
"3214",1,1,351,1,1,2,"1f758f0",31,1
"3312",0,1,898,6,1,2,"1f758f0",32,1
"3412",0,1,714,1,4,2,"1f758f0",33,1
"3512",1,1,402,5,5,2,"1f758f0",34,1
"3612",1,1,530,6,6,2,"1f758f0",35,1
"3712",1,1,289,6,6,2,"1f758f0",36,1
"3812",1,1,250,5,5,2,"1f758f0",37,1
"3912",0,1,348,1,6,2,"1f758f0",38,1
"4012",1,1,374,4,4,2,"1f758f0",39,1
"4116",0,1,294,1,4,2,"1f758f0",40,1
"4214",-1,-1,0,1,1,2,"1f758f0",41,1
"4312",0,1,346,1,5,2,"1f758f0",42,1
"4412",0,1,264,6,1,2,"1f758f0",43,1
"4512",1,1,392,5,5,2,"1f758f0",44,1
"4612",1,1,331,6,6,2,"1f758f0",45,1
"4712",1,1,491,4,4,2,"1f758f0",46,1
"4812",0,1,24,1,4,2,"1f758f0",47,1
"4912",1,1,298,1,1,2,"1f758f0",48,1
"5012",0,1,364,5,1,2,"1f758f0",49,1
"5116",1,1,53,1,1,2,"1f758f0",50,1
"5214",0,1,270,1,6,2,"1f758f0",51,1
"5312",0,0,587,6,6,2,"1f758f0",52,1
"5412",1,1,278,4,4,2,"1f758f0",53,1
"5512",0,1,243,1,4,2,"1f758f0",54,1
"5612",1,1,246,5,5,2,"1f758f0",55,1
"5712",0,1,295,1,5,2,"1f758f0",56,1
"5812",0,1,317,6,1,2,"1f758f0",57,1
"5912",1,1,292,5,5,2,"1f758f0",58,1
"6012",1,1,262,6,6,2,"1f758f0",59,1
"6116",0,1,313,5,1,2,"1f758f0",60,1
"6214",0,1,270,1,4,2,"1f758f0",61,1
"6312",1,1,271,4,4,2,"1f758f0",62,1
"6412",1,1,311,1,1,2,"1f758f0",63,1
"6512",0,0,402,4,4,2,"1f758f0",64,1
"6612",1,1,403,1,1,2,"1f758f0",65,1
"6712",0,1,250,4,1,2,"1f758f0",66,1
"6812",0,1,244,1,5,2,"1f758f0",67,1
"6912",1,1,105,5,5,2,"1f758f0",68,1
"7012",0,1,588,1,6,2,"1f758f0",69,1
"7112",1,1,1003,6,6,2,"1f758f0",70,1
"270",1,1,414,1,1,1,"198e48e",1,1
"370",0,0,452,5,5,1,"198e48e",2,1
"470",0,1,343,1,4,1,"198e48e",3,1
"570",1,1,333,6,6,1,"198e48e",4,1
"670",0,1,662,1,6,1,"198e48e",5,1
"723",0,1,403,1,5,1,"198e48e",6,1
"813",1,1,319,4,4,1,"198e48e",7,1
"913",0,1,324,1,5,1,"198e48e",8,1
"1013",0,1,339,1,4,1,"198e48e",9,1
"1113",0,0,609,4,4,1,"198e48e",10,1
"1213",0,1,422,6,1,1,"198e48e",11,1
"1313",1,1,568,1,1,1,"198e48e",12,1
"1413",1,1,328,6,6,1,"198e48e",13,1
"1513",1,1,952,5,5,1,"198e48e",14,1
"1613",1,1,425,4,4,1,"198e48e",15,1
"1713",0,1,442,1,6,1,"198e48e",16,1
"1813",1,1,397,6,6,1,"198e48e",17,1
"1913",0,0,361,1,1,1,"198e48e",18,1
"2013",1,0,319,4,1,1,"198e48e",19,1
"2117",0,1,474,1,5,1,"198e48e",20,1
"2215",0,0,364,5,5,1,"198e48e",21,1
"2313",1,0,310,4,1,1,"198e48e",22,1
"2413",1,1,339,1,1,1,"198e48e",23,1
"2513",0,1,336,1,5,1,"198e48e",24,1
"2613",0,0,475,6,6,1,"198e48e",25,1
"2713",1,1,279,5,5,1,"198e48e",26,1
"2813",1,0,311,6,1,1,"198e48e",27,1
"2913",0,0,368,4,4,1,"198e48e",28,1
"3013",1,1,410,1,1,1,"198e48e",29,1
"3117",1,1,971,6,6,1,"198e48e",30,1
"3215",1,0,516,1,5,1,"198e48e",31,1
"3313",0,1,1130,1,6,1,"198e48e",32,1
"3413",0,0,462,4,4,1,"198e48e",33,1
"3513",1,0,374,4,1,1,"198e48e",34,1
"3613",0,0,602,5,5,1,"198e48e",35,1
"3713",0,0,852,6,6,1,"198e48e",36,1
"3813",0,1,438,5,1,1,"198e48e",37,1
"3913",1,1,674,5,5,1,"198e48e",38,1
"4013",0,1,310,1,6,1,"198e48e",39,1
"4117",1,1,313,1,1,1,"198e48e",40,1
"4215",1,0,307,4,1,1,"198e48e",41,1
"4313",1,1,335,4,4,1,"198e48e",42,1
"4413",1,1,515,4,4,1,"198e48e",43,1
"4513",1,1,338,6,6,1,"198e48e",44,1
"4613",0,0,380,5,5,1,"198e48e",45,1
"4713",0,1,633,6,1,1,"198e48e",46,1
"4813",0,1,458,5,1,1,"198e48e",47,1
"4913",1,0,553,4,1,1,"198e48e",48,1
"5013",0,0,650,1,1,1,"198e48e",49,1
"5117",0,1,303,1,6,1,"198e48e",50,1
"5215",1,1,466,4,4,1,"198e48e",51,1
"5313",0,0,576,1,1,1,"198e48e",52,1
"5413",1,1,1383,6,6,1,"198e48e",53,1
"5513",1,1,559,5,5,1,"198e48e",54,1
"5613",0,1,996,5,1,1,"198e48e",55,1
"5713",0,1,671,4,1,1,"198e48e",56,1
"5813",1,1,375,6,6,1,"198e48e",57,1
"5913",0,1,504,6,1,1,"198e48e",58,1
"6013",0,1,473,4,1,1,"198e48e",59,1
"6117",1,1,621,1,1,1,"198e48e",60,1
"6215",1,1,489,4,4,1,"198e48e",61,1
"6313",1,1,601,5,5,1,"198e48e",62,1
"6413",0,1,412,5,1,1,"198e48e",63,1
"6513",1,1,475,4,4,1,"198e48e",64,1
"6613",1,1,549,5,5,1,"198e48e",65,1
"6713",0,1,522,1,6,1,"198e48e",66,1
"6813",1,1,339,6,6,1,"198e48e",67,1
"6913",0,1,500,1,4,1,"198e48e",68,1
"7013",0,1,769,1,5,1,"198e48e",69,1
"7113",1,1,869,1,1,1,"198e48e",70,1
"280",1,0,775,1,6,1,"1c06873",1,1
"380",1,1,591,1,1,1,"1c06873",2,1
"480",1,0,556,1,5,1,"1c06873",3,1
"580",0,1,541,4,1,1,"1c06873",4,1
"680",0,0,562,6,6,1,"1c06873",5,1
"724",1,1,792,4,4,1,"1c06873",6,1
"814",1,1,447,5,5,1,"1c06873",7,1
"914",0,1,422,4,1,1,"1c06873",8,1
"1014",0,1,469,1,6,1,"1c06873",9,1
"1114",1,1,515,1,1,1,"1c06873",10,1
"1214",0,0,391,5,5,1,"1c06873",11,1
"1314",1,1,587,6,6,1,"1c06873",12,1
"1414",0,1,494,5,1,1,"1c06873",13,1
"1514",1,1,1035,4,4,1,"1c06873",14,1
"1614",0,0,440,4,4,1,"1c06873",15,1
"1714",1,0,501,4,1,1,"1c06873",16,1
"1814",0,1,469,1,5,1,"1c06873",17,1
"1914",1,1,381,1,1,1,"1c06873",18,1
"2014",1,1,709,6,6,1,"1c06873",19,1
"2118",0,0,412,5,5,1,"1c06873",20,1
"2216",0,1,468,1,6,1,"1c06873",21,1
"2314",0,1,551,1,6,1,"1c06873",22,1
"2414",1,1,558,4,4,1,"1c06873",23,1
"2514",1,1,525,5,5,1,"1c06873",24,1
"2614",0,1,410,1,5,1,"1c06873",25,1
"2714",1,1,477,6,6,1,"1c06873",26,1
"2814",0,1,705,1,4,1,"1c06873",27,1
"2914",1,1,606,1,1,1,"1c06873",28,1
"3014",1,1,432,5,5,1,"1c06873",29,1
"3118",0,1,704,4,1,1,"1c06873",30,1
"3216",1,1,532,6,6,1,"1c06873",31,1
"3314",0,1,456,6,1,1,"1c06873",32,1
"3414",1,1,459,4,4,1,"1c06873",33,1
"3514",0,1,417,1,5,1,"1c06873",34,1
"3614",1,1,408,1,1,1,"1c06873",35,1
"3714",0,1,422,5,1,1,"1c06873",36,1
"3814",0,1,391,1,4,1,"1c06873",37,1
"3914",1,1,815,1,1,1,"1c06873",38,1
"4014",0,1,406,1,6,1,"1c06873",39,1
"4118",1,1,912,4,4,1,"1c06873",40,1
"4216",1,1,665,5,5,1,"1c06873",41,1
"4314",1,1,464,6,6,1,"1c06873",42,1
"4414",0,1,629,6,1,1,"1c06873",43,1
"4514",1,1,666,1,1,1,"1c06873",44,1
"4614",1,1,594,5,5,1,"1c06873",45,1
"4714",0,1,350,5,1,1,"1c06873",46,1
"4814",1,1,465,4,4,1,"1c06873",47,1
"4914",0,1,402,1,4,1,"1c06873",48,1
"5014",1,1,372,6,6,1,"1c06873",49,1
"5118",0,1,608,1,6,1,"1c06873",50,1
"5216",0,1,580,1,5,1,"1c06873",51,1
"5314",1,1,674,6,6,1,"1c06873",52,1
"5414",1,1,619,1,1,1,"1c06873",53,1
"5514",1,1,507,5,5,1,"1c06873",54,1
"5614",0,1,636,4,1,1,"1c06873",55,1
"5714",1,1,687,4,4,1,"1c06873",56,1
"5814",1,1,496,4,4,1,"1c06873",57,1
"5914",0,1,682,5,1,1,"1c06873",58,1
"6014",1,1,798,5,5,1,"1c06873",59,1
"6118",1,1,599,1,1,1,"1c06873",60,1
"6216",1,0,495,4,1,1,"1c06873",61,1
"6314",0,1,446,6,1,1,"1c06873",62,1
"6414",1,1,549,6,6,1,"1c06873",63,1
"6514",1,1,528,5,5,1,"1c06873",64,1
"6614",1,1,463,4,4,1,"1c06873",65,1
"6714",1,1,674,1,1,1,"1c06873",66,1
"6814",0,1,571,5,1,1,"1c06873",67,1
"6914",1,1,767,6,6,1,"1c06873",68,1
"7014",0,1,565,1,4,1,"1c06873",69,1
"7114",0,1,543,6,1,1,"1c06873",70,1
"290",1,0,956,4,1,0,"1b9b5cf",1,1
"390",1,1,1100,6,6,0,"1b9b5cf",2,1
"490",1,0,582,5,1,0,"1b9b5cf",3,1
"590",1,1,491,1,1,0,"1b9b5cf",4,1
"690",0,1,932,1,6,0,"1b9b5cf",5,1
"725",1,1,393,4,4,0,"1b9b5cf",6,1
"815",1,1,776,5,5,0,"1b9b5cf",7,1
"915",0,0,417,5,5,0,"1b9b5cf",8,1
"1015",1,0,267,1,4,0,"1b9b5cf",9,1
"1115",1,1,456,1,1,0,"1b9b5cf",10,1
"1215",0,1,545,5,1,0,"1b9b5cf",11,1
"1315",0,0,567,6,6,0,"1b9b5cf",12,1
"1415",1,1,275,4,4,0,"1b9b5cf",13,1
"1515",0,1,540,6,1,0,"1b9b5cf",14,1
