"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"766",1,1,392,3,3,1,"12b7ed6",75,1
"776",0,1,466,3,1,1,"12b7ed6",76,1
"786",0,1,454,6,1,1,"12b7ed6",77,1
"227",-1,-1,0,6,6,3,"5811e8d",1,1
"327",1,1,847,5,5,3,"5811e8d",2,1
"427",1,1,345,2,2,3,"5811e8d",3,1
"527",1,0,324,1,5,3,"5811e8d",4,1
"627",0,1,425,3,1,3,"5811e8d",5,1
"720",1,1,298,4,4,3,"5811e8d",6,1
"87",1,0,325,1,2,3,"5811e8d",7,1
"97",1,0,330,1,6,3,"5811e8d",8,1
"107",1,1,414,3,3,3,"5811e8d",9,1
"117",0,1,364,4,1,3,"5811e8d",10,1
"127",1,1,528,1,1,3,"5811e8d",11,1
"137",1,0,352,3,1,3,"5811e8d",12,1
"147",0,0,359,4,4,3,"5811e8d",13,1
"157",0,1,383,1,4,3,"5811e8d",14,1
"167",1,0,336,1,5,3,"5811e8d",15,1
"177",1,0,302,2,1,3,"5811e8d",16,1
"187",0,0,447,3,3,3,"5811e8d",17,1
"197",1,1,300,2,2,3,"5811e8d",18,1
"207",0,0,1088,1,1,3,"5811e8d",19,1
"2111",1,1,441,6,6,3,"5811e8d",20,1
"228",0,1,438,1,6,3,"5811e8d",21,1
"237",0,0,309,5,5,3,"5811e8d",22,1
"247",1,1,309,2,2,3,"5811e8d",23,1
"257",0,1,321,4,1,3,"5811e8d",24,1
"267",1,1,480,3,3,3,"5811e8d",25,1
"277",0,0,359,5,5,3,"5811e8d",26,1
"287",0,1,633,1,5,3,"5811e8d",27,1
"297",1,0,315,1,2,3,"5811e8d",28,1
"307",1,1,417,4,4,3,"5811e8d",29,1
"3111",1,1,351,1,1,3,"5811e8d",30,1
"328",0,1,357,1,6,3,"5811e8d",31,1
"337",1,0,557,1,3,3,"5811e8d",32,1
"347",0,0,301,6,6,3,"5811e8d",33,1
"357",0,1,304,1,2,3,"5811e8d",34,1
"367",0,0,355,4,4,3,"5811e8d",35,1
"377",1,0,310,5,1,3,"5811e8d",36,1
"387",1,0,358,4,1,3,"5811e8d",37,1
"397",1,0,372,1,3,3,"5811e8d",38,1
"407",1,0,427,6,1,3,"5811e8d",39,1
"4111",1,1,342,2,2,3,"5811e8d",40,1
"428",1,1,236,6,6,3,"5811e8d",41,1
"437",1,1,394,1,1,3,"5811e8d",42,1
"447",1,1,383,5,5,3,"5811e8d",43,1
"457",0,0,294,3,3,3,"5811e8d",44,1
"467",0,1,280,1,4,3,"5811e8d",45,1
"477",1,1,348,6,6,3,"5811e8d",46,1
"487",1,1,348,3,3,3,"5811e8d",47,1
"497",0,0,407,5,5,3,"5811e8d",48,1
"507",1,1,228,4,4,3,"5811e8d",49,1
"5111",0,1,472,6,1,3,"5811e8d",50,1
"528",1,0,391,2,1,3,"5811e8d",51,1
"537",1,0,383,1,3,3,"5811e8d",52,1
"547",0,0,317,1,1,3,"5811e8d",53,1
"557",1,0,724,1,5,3,"5811e8d",54,1
"567",1,1,288,2,2,3,"5811e8d",55,1
"577",1,0,265,1,5,3,"5811e8d",56,1
"587",1,0,313,1,4,3,"5811e8d",57,1
"597",1,1,324,1,1,3,"5811e8d",58,1
"607",1,1,411,4,4,3,"5811e8d",59,1
"6111",1,1,291,6,6,3,"5811e8d",60,1
"628",0,0,267,2,2,3,"5811e8d",61,1
"637",1,1,331,5,5,3,"5811e8d",62,1
"647",1,0,372,6,1,3,"5811e8d",63,1
"657",0,1,313,1,3,3,"5811e8d",64,1
"667",1,0,294,2,1,3,"5811e8d",65,1
"677",1,1,302,3,3,3,"5811e8d",66,1
"687",1,1,286,3,3,3,"5811e8d",67,1
"697",0,1,387,6,1,3,"5811e8d",68,1
"707",1,1,352,2,2,3,"5811e8d",69,1
"7111",1,0,320,2,1,3,"5811e8d",70,1
"727",1,1,366,4,4,3,"5811e8d",71,1
"737",0,1,299,3,1,3,"5811e8d",72,1
"747",1,1,434,5,5,3,"5811e8d",73,1
"757",0,1,313,5,1,3,"5811e8d",74,1
"767",1,1,611,1,1,3,"5811e8d",75,1
"777",1,0,312,4,1,3,"5811e8d",76,1
"787",0,0,400,6,6,3,"5811e8d",77,1
"229",0,0,270,5,5,2,"1697f84",1,1
"329",1,1,280,4,4,2,"1697f84",2,1
"429",1,1,230,3,3,2,"1697f84",3,1
"529",1,0,221,4,1,2,"1697f84",4,1
"629",0,1,439,5,1,2,"1697f84",5,1
"728",0,0,770,6,6,2,"1697f84",6,1
"88",1,1,162,2,2,2,"1697f84",7,1
"98",0,1,76,1,2,2,"1697f84",8,1
"108",0,1,288,3,1,2,"1697f84",9,1
"118",0,1,178,1,6,2,"1697f84",10,1
"128",1,1,442,1,1,2,"1697f84",11,1
"138",0,0,1761,4,4,2,"1697f84",12,1
"148",1,1,183,2,2,2,"1697f84",13,1
"158",1,0,221,1,2,2,"1697f84",14,1
"168",0,1,277,1,6,2,"1697f84",15,1
"178",0,1,85,1,5,2,"1697f84",16,1
"188",1,1,288,6,6,2,"1697f84",17,1
"198",1,1,280,5,5,2,"1697f84",18,1
"208",0,0,370,1,1,2,"1697f84",19,1
"2112",1,1,574,3,3,2,"1697f84",20,1
"2210",1,0,902,4,1,2,"1697f84",21,1
"238",1,0,655,3,1,2,"1697f84",22,1
"248",1,0,309,1,2,2,"1697f84",23,1
"258",1,0,1329,6,1,2,"1697f84",24,1
"268",1,1,670,3,3,2,"1697f84",25,1
"278",1,0,316,3,1,2,"1697f84",26,1
"288",1,1,321,1,1,2,"1697f84",27,1
"298",1,1,250,6,6,2,"1697f84",28,1
"308",1,1,307,5,5,2,"1697f84",29,1
"3112",1,0,533,4,1,2,"1697f84",30,1
"3210",0,1,687,1,5,2,"1697f84",31,1
"338",1,1,555,2,2,2,"1697f84",32,1
"348",1,1,517,4,4,2,"1697f84",33,1
"358",0,1,334,4,1,2,"1697f84",34,1
"368",1,1,262,5,5,2,"1697f84",35,1
"378",1,1,111,2,2,2,"1697f84",36,1
"388",1,1,172,6,6,2,"1697f84",37,1
"398",0,1,408,5,1,2,"1697f84",38,1
"408",0,0,1284,1,1,2,"1697f84",39,1
"4112",0,1,195,2,1,2,"1697f84",40,1
"4210",0,1,912,1,6,2,"1697f84",41,1
"438",1,0,501,3,1,2,"1697f84",42,1
"448",1,1,567,4,4,2,"1697f84",43,1
"458",1,1,566,3,3,2,"1697f84",44,1
"468",1,0,607,1,6,2,"1697f84",45,1
"478",1,1,527,1,1,2,"1697f84",46,1
"488",1,1,624,4,4,2,"1697f84",47,1
"498",0,0,633,5,5,2,"1697f84",48,1
"508",0,1,495,1,4,2,"1697f84",49,1
"5112",1,1,1369,6,6,2,"1697f84",50,1
"5210",1,1,306,2,2,2,"1697f84",51,1
"538",-1,-1,0,1,2,2,"1697f84",52,1
"548",1,1,753,3,3,2,"1697f84",53,1
"558",0,1,483,3,1,2,"1697f84",54,1
"568",1,0,234,5,1,2,"1697f84",55,1
"578",0,0,812,6,6,2,"1697f84",56,1
"588",1,0,508,1,2,2,"1697f84",57,1
"598",1,1,75,2,2,2,"1697f84",58,1
"608",1,1,35,3,3,2,"1697f84",59,1
"6112",0,1,141,4,1,2,"1697f84",60,1
"6210",0,1,455,1,5,2,"1697f84",61,1
"638",1,1,62,1,1,2,"1697f84",62,1
"648",1,1,1432,5,5,2,"1697f84",63,1
"658",0,0,532,4,4,2,"1697f84",64,1
"668",1,0,176,1,3,2,"1697f84",65,1
"678",0,1,338,6,1,2,"1697f84",66,1
"688",0,1,560,1,4,2,"1697f84",67,1
"698",1,0,769,3,1,2,"1697f84",68,1
"708",1,1,545,6,6,2,"1697f84",69,1
"7112",0,0,720,2,2,2,"1697f84",70,1
"729",1,0,482,6,1,2,"1697f84",71,1
"738",1,1,482,5,5,2,"1697f84",72,1
"748",1,1,690,1,1,2,"1697f84",73,1
"758",0,0,274,3,3,2,"1697f84",74,1
"768",1,1,414,4,4,2,"1697f84",75,1
"778",1,0,556,2,1,2,"1697f84",76,1
"788",0,1,219,5,1,2,"1697f84",77,1
"230",1,1,747,5,5,2,"184d2a9",1,1
"330",1,0,642,1,5,2,"184d2a9",2,1
"430",0,1,518,2,1,2,"184d2a9",3,1
"530",0,1,491,1,4,2,"184d2a9",4,1
"630",1,1,350,3,3,2,"184d2a9",5,1
"730",1,1,452,6,6,2,"184d2a9",6,1
"89",0,1,418,6,1,2,"184d2a9",7,1
"99",1,1,1273,2,2,2,"184d2a9",8,1
"109",1,1,445,4,4,2,"184d2a9",9,1
"119",0,0,461,1,1,2,"184d2a9",10,1
"129",1,0,294,3,1,2,"184d2a9",11,1
"139",1,1,422,4,4,2,"184d2a9",12,1
"149",0,0,530,1,1,2,"184d2a9",13,1
"159",0,1,347,5,1,2,"184d2a9",14,1
"169",0,1,1280,1,2,2,"184d2a9",15,1
"179",1,1,349,5,5,2,"184d2a9",16,1
"189",1,0,295,1,6,2,"184d2a9",17,1
"199",1,1,562,2,2,2,"184d2a9",18,1
"209",0,0,378,6,6,2,"184d2a9",19,1
"2113",0,1,402,4,1,2,"184d2a9",20,1
"2211",0,1,1889,3,1,2,"184d2a9",21,1
"239",1,1,430,3,3,2,"184d2a9",22,1
"249",1,1,412,4,4,2,"184d2a9",23,1
"259",0,1,347,3,1,2,"184d2a9",24,1
"269",1,1,322,2,2,2,"184d2a9",25,1
"279",0,1,431,1,5,2,"184d2a9",26,1
"289",1,1,340,3,3,2,"184d2a9",27,1
"299",0,0,426,1,1,2,"184d2a9",28,1
"309",0,1,444,1,2,2,"184d2a9",29,1
"3113",1,1,466,5,5,2,"184d2a9",30,1
"3211",1,1,427,6,6,2,"184d2a9",31,1
"339",0,1,431,4,1,2,"184d2a9",32,1
"349",0,1,687,6,1,2,"184d2a9",33,1
"359",1,0,373,2,1,2,"184d2a9",34,1
"369",0,1,523,3,1,2,"184d2a9",35,1
"379",0,1,368,1,4,2,"184d2a9",36,1
"389",1,1,566,2,2,2,"184d2a9",37,1
"399",0,1,389,1,6,2,"184d2a9",38,1
"409",1,1,299,4,4,2,"184d2a9",39,1
"4113",0,0,406,5,5,2,"184d2a9",40,1
"4211",1,0,326,1,5,2,"184d2a9",41,1
"439",-1,-1,0,6,6,2,"184d2a9",42,1
"449",1,1,1247,1,1,2,"184d2a9",43,1
"459",-1,-1,0,3,3,2,"184d2a9",44,1
"469",1,1,1056,6,6,2,"184d2a9",45,1
"479",0,0,617,3,3,2,"184d2a9",46,1
"489",0,1,1583,5,1,2,"184d2a9",47,1
"499",0,1,1643,6,1,2,"184d2a9",48,1
"509",1,1,1546,1,1,2,"184d2a9",49,1
"5113",1,1,711,2,2,2,"184d2a9",50,1
"5211",0,0,661,5,5,2,"184d2a9",51,1
"539",1,0,454,1,2,2,"184d2a9",52,1
"549",1,1,409,4,4,2,"184d2a9",53,1
"559",1,0,974,1,3,2,"184d2a9",54,1
"569",1,0,406,4,1,2,"184d2a9",55,1
"579",1,0,1791,3,1,2,"184d2a9",56,1
"589",0,1,1496,4,1,2,"184d2a9",57,1
"599",0,0,302,1,1,2,"184d2a9",58,1
"609",1,0,538,6,1,2,"184d2a9",59,1
"6113",1,1,457,3,3,2,"184d2a9",60,1
"6211",1,1,583,2,2,2,"184d2a9",61,1
"639",0,1,1265,1,5,2,"184d2a9",62,1
"649",0,0,783,5,5,2,"184d2a9",63,1
"659",1,1,499,4,4,2,"184d2a9",64,1
"669",1,1,408,6,6,2,"184d2a9",65,1
"679",0,1,412,1,2,2,"184d2a9",66,1
"689",1,1,419,5,5,2,"184d2a9",67,1
"699",0,1,408,6,1,2,"184d2a9",68,1
"709",1,1,428,6,6,2,"184d2a9",69,1
"7113",1,1,358,1,1,2,"184d2a9",70,1
"7210",0,1,1424,1,2,2,"184d2a9",71,1
"739",1,1,1213,2,2,2,"184d2a9",72,1
"749",0,1,1043,5,1,2,"184d2a9",73,1
"759",0,1,314,1,4,2,"184d2a9",74,1
"769",1,1,505,4,4,2,"184d2a9",75,1
"779",1,1,907,3,3,2,"184d2a9",76,1
"789",1,0,1677,3,1,2,"184d2a9",77,1
"240",1,1,495,4,4,1,"103c98d",1,1
"340",1,0,318,1,4,1,"103c98d",2,1
"440",1,1,467,6,6,1,"103c98d",3,1
"540",1,1,259,5,5,1,"103c98d",4,1
"640",0,1,310,1,3,1,"103c98d",5,1
"740",1,1,416,2,2,1,"103c98d",6,1
"810",1,0,266,2,1,1,"103c98d",7,1
"910",1,1,326,3,3,1,"103c98d",8,1
"1010",0,1,320,5,1,1,"103c98d",9,1
"1110",0,1,588,6,1,1,"103c98d",10,1
"1210",1,1,367,1,1,1,"103c98d",11,1
"1310",1,1,376,6,6,1,"103c98d",12,1
"1410",0,1,406,1,5,1,"103c98d",13,1
"1510",1,1,389,4,4,1,"103c98d",14,1
"1610",1,1,326,2,2,1,"103c98d",15,1
"1710",0,1,512,6,1,1,"103c98d",16,1
"1810",1,1,476,5,5,1,"103c98d",17,1
"1910",0,1,338,1,3,1,"103c98d",18,1
"2010",0,1,365,4,1,1,"103c98d",19,1
"2114",1,0,309,1,2,1,"103c98d",20,1
"2212",1,1,319,3,3,1,"103c98d",21,1
"2310",1,1,709,1,1,1,"103c98d",22,1
"2410",1,1,419,2,2,1,"103c98d",23,1
"2510",1,1,350,4,4,1,"103c98d",24,1
"2610",0,1,420,4,1,1,"103c98d",25,1
"2710",0,1,478,1,3,1,"103c98d",26,1
"2810",1,1,371,1,1,1,"103c98d",27,1
"2910",1,1,300,3,3,1,"103c98d",28,1
"3010",1,0,584,2,1,1,"103c98d",29,1
"3114",1,0,1431,1,6,1,"103c98d",30,1
"3212",1,1,293,6,6,1,"103c98d",31,1
"3310",1,1,523,5,5,1,"103c98d",32,1
"3410",0,1,662,5,1,1,"103c98d",33,1
"3510",1,1,675,4,4,1,"103c98d",34,1
"3610",1,0,279,2,1,1,"103c98d",35,1
"3710",0,1,938,1,6,1,"103c98d",36,1
"3810",0,1,445,1,3,1,"103c98d",37,1
"3910",0,0,394,2,2,1,"103c98d",38,1
"4010",1,1,287,1,1,1,"103c98d",39,1
"4114",0,1,292,5,1,1,"103c98d",40,1
"4212",0,1,599,1,4,1,"103c98d",41,1
"4310",1,1,342,5,5,1,"103c98d",42,1
"4410",1,1,363,6,6,1,"103c98d",43,1
"4510",1,1,341,3,3,1,"103c98d",44,1
"4610",1,1,286,1,1,1,"103c98d",45,1
"4710",1,1,456,6,6,1,"103c98d",46,1
"4810",0,1,377,4,1,1,"103c98d",47,1
"4910",0,1,402,3,1,1,"103c98d",48,1
"5010",1,1,400,5,5,1,"103c98d",49,1
"5114",0,1,352,6,1,1,"103c98d",50,1
"5212",1,1,457,4,4,1,"103c98d",51,1
"5310",1,1,586,2,2,1,"103c98d",52,1
"5410",1,1,322,3,3,1,"103c98d",53,1
"5510",0,1,334,1,5,1,"103c98d",54,1
"5610",1,0,275,2,1,1,"103c98d",55,1
"5710",1,1,407,4,4,1,"103c98d",56,1
"5810",1,0,399,2,1,1,"103c98d",57,1
"5910",0,1,392,1,5,1,"103c98d",58,1
"6010",1,1,315,3,3,1,"103c98d",59,1
"6114",0,1,244,4,1,1,"103c98d",60,1
"6212",1,1,386,5,5,1,"103c98d",61,1
"6310",1,1,311,2,2,1,"103c98d",62,1
"6410",0,1,249,6,1,1,"103c98d",63,1
"6510",1,1,114,1,1,1,"103c98d",64,1
"6610",0,1,583,1,3,1,"103c98d",65,1
"6710",1,1,283,6,6,1,"103c98d",66,1
"6810",1,1,323,3,3,1,"103c98d",67,1
"6910",1,1,283,6,6,1,"103c98d",68,1
"7010",1,0,258,1,2,1,"103c98d",69,1
"7114",1,1,313,4,4,1,"103c98d",70,1
"7211",0,1,262,5,1,1,"103c98d",71,1
"7310",0,1,298,3,1,1,"103c98d",72,1
"7410",1,1,389,5,5,1,"103c98d",73,1
"7510",0,1,390,1,4,1,"103c98d",74,1
"7610",0,1,305,6,1,1,"103c98d",75,1
"7710",1,1,462,2,2,1,"103c98d",76,1
"7810",1,1,367,1,1,1,"103c98d",77,1
"250",-1,-1,0,2,2,3,"17ac431",1,1
"350",-1,NA,NA,NA,NA,NA,"17ac431",2,1
"260",0,1,428,4,1,3,"1df625b",1,1
"360",-1,0,1868,5,5,3,"1df625b",2,1
"450",0,0,518,1,1,3,"1df625b",3,1
"550",-1,0,422,6,6,3,"1df625b",4,1
"650",0,1,1375,6,1,3,"1df625b",5,1
"750",0,0,425,4,4,3,"1df625b",6,1
"811",0,1,1026,1,2,3,"1df625b",7,1
"911",0,1,883,5,1,3,"1df625b",8,1
"1011",0,1,1734,1,3,3,"1df625b",9,1
"1111",-1,0,7,3,3,3,"1df625b",10,1
"1211",0,0,120,2,2,3,"1df625b",11,1
"1311",-1,0,266,1,1,3,"1df625b",12,1
"1411",0,1,714,1,2,3,"1df625b",13,1
"1511",0,1,619,1,4,3,"1df625b",14,1
"1611",0,0,1565,2,2,3,"1df625b",15,1
"1711",0,1,199,1,3,3,"1df625b",16,1
"1811",0,1,1909,1,5,3,"1df625b",17,1
"1911",-1,0,346,1,6,3,"1df625b",18,1
"2011",0,0,730,5,5,3,"1df625b",19,1
"2115",0,0,651,4,4,3,"1df625b",20,1
"2213",-1,0,452,6,6,3,"1df625b",21,1
"2311",0,0,750,3,3,3,"1df625b",22,1
"2411",0,0,391,5,5,3,"1df625b",23,1
"2511",1,0,112,1,3,3,"1df625b",24,1
"2611",1,1,147,1,1,3,"1df625b",25,1
"2711",1,0,1206,1,6,3,"1df625b",26,1
"2811",1,1,239,3,3,3,"1df625b",27,1
"2911",1,0,928,4,1,3,"1df625b",28,1
"3011",1,1,609,4,4,3,"1df625b",29,1
"3115",-1,-1,0,5,1,3,"1df625b",30,1
"3213",1,1,300,6,6,3,"1df625b",31,1
"3311",1,1,962,2,2,3,"1df625b",32,1
"3411",1,0,435,1,2,3,"1df625b",33,1
"3511",0,1,133,1,5,3,"1df625b",34,1
"3611",1,1,327,3,3,3,"1df625b",35,1
"3711",1,1,329,2,2,3,"1df625b",36,1
"3811",1,1,146,1,1,3,"1df625b",37,1
"3911",1,1,343,4,4,3,"1df625b",38,1
"4011",1,1,272,5,5,3,"1df625b",39,1
"4115",1,0,309,3,1,3,"1df625b",40,1
"4213",1,0,167,6,1,3,"1df625b",41,1
"4311",1,0,87,1,4,3,"1df625b",42,1
"4411",1,0,984,2,1,3,"1df625b",43,1
"4511",1,1,257,6,6,3,"1df625b",44,1
"4611",1,1,3,6,6,3,"1df625b",45,1
"4711",1,1,87,5,5,3,"1df625b",46,1
"4811",1,0,16,1,2,3,"1df625b",47,1
"4911",1,1,855,3,3,3,"1df625b",48,1
"5011",1,0,925,1,5,3,"1df625b",49,1
"5115",1,1,261,2,2,3,"1df625b",50,1
"5213",1,1,129,1,1,3,"1df625b",51,1
"5311",0,1,556,1,3,3,"1df625b",52,1
"5411",1,0,571,4,1,3,"1df625b",53,1
"5511",1,1,315,4,4,3,"1df625b",54,1
"5611",1,0,205,6,1,3,"1df625b",55,1
"5711",1,1,132,2,2,3,"1df625b",56,1
"5811",1,1,368,4,4,3,"1df625b",57,1
"5911",0,0,379,5,5,3,"1df625b",58,1
"6011",1,0,115,1,5,3,"1df625b",59,1
"6115",1,0,353,3,1,3,"1df625b",60,1
"6213",1,1,534,6,6,3,"1df625b",61,1
"6311",1,0,704,2,1,3,"1df625b",62,1
"6411",1,1,597,3,3,3,"1df625b",63,1
"6511",1,0,119,1,6,3,"1df625b",64,1
"6611",1,1,1121,1,1,3,"1df625b",65,1
"6711",1,0,379,4,1,3,"1df625b",66,1
"6811",1,0,599,6,1,3,"1df625b",67,1
"6911",1,1,228,5,5,3,"1df625b",68,1
"7011",1,0,365,1,4,3,"1df625b",69,1
"7115",1,0,284,1,2,3,"1df625b",70,1
"7212",0,1,170,5,1,3,"1df625b",71,1
"7311",0,1,437,1,3,3,"1df625b",72,1
"7411",1,1,638,6,6,3,"1df625b",73,1
"7511",0,0,72,3,3,3,"1df625b",74,1
"7611",1,1,143,4,4,3,"1df625b",75,1
"7711",1,1,192,1,1,3,"1df625b",76,1
"7811",1,1,268,2,2,3,"1df625b",77,1
"270",-1,-1,0,2,2,2,"1876e7b",1,1
"370",1,1,353,1,1,2,"1876e7b",2,1
"460",0,0,282,3,3,2,"1876e7b",3,1
"560",1,1,235,4,4,2,"1876e7b",4,1
"660",1,0,469,1,3,2,"1876e7b",5,1
"760",0,1,579,2,1,2,"1876e7b",6,1
"812",1,0,421,1,4,2,"1876e7b",7,1
"912",1,1,308,6,6,2,"1876e7b",8,1
"1012",1,0,441,6,1,2,"1876e7b",9,1
"1112",1,0,405,1,5,2,"1876e7b",10,1
"1212",1,1,323,5,5,2,"1876e7b",11,1
"1312",0,1,468,6,1,2,"1876e7b",12,1
"1412",0,0,827,3,3,2,"1876e7b",13,1
"1512",1,1,914,1,1,2,"1876e7b",14,1
"1612",1,1,23,6,6,2,"1876e7b",15,1
"1712",0,1,264,5,1,2,"1876e7b",16,1
"1812",1,0,836,2,1,2,"1876e7b",17,1
"1912",1,0,1657,1,4,2,"1876e7b",18,1
"2012",0,1,685,3,1,2,"1876e7b",19,1
"2116",-1,-1,0,5,5,2,"1876e7b",20,1
"2214",0,0,446,2,2,2,"1876e7b",21,1
"2312",0,0,590,4,4,2,"1876e7b",22,1
"2412",-1,-1,0,1,4,2,"1876e7b",23,1
"2512",0,0,588,4,4,2,"1876e7b",24,1
"2612",1,0,528,1,6,2,"1876e7b",25,1
"2712",1,1,1381,3,3,2,"1876e7b",26,1
"2812",-1,-1,0,2,2,2,"1876e7b",27,1
"2912",1,0,568,2,1,2,"1876e7b",28,1
"3012",0,0,1084,6,6,2,"1876e7b",29,1
"3116",1,0,1542,1,3,2,"1876e7b",30,1
"3214",0,0,640,5,5,2,"1876e7b",31,1
"3312",1,1,470,1,1,2,"1876e7b",32,1
"3412",0,1,378,1,5,2,"1876e7b",33,1
"3512",0,1,376,1,3,2,"1876e7b",34,1
"3612",0,1,666,1,6,2,"1876e7b",35,1
"3712",1,1,844,1,1,2,"1876e7b",36,1
"3812",1,1,1606,3,3,2,"1876e7b",37,1
"3912",0,1,1021,1,5,2,"1876e7b",38,1
"4012",1,0,1414,1,4,2,"1876e7b",39,1
"4116",0,0,1019,6,6,2,"1876e7b",40,1
"4214",1,1,566,5,5,2,"1876e7b",41,1
"4312",1,0,744,1,2,2,"1876e7b",42,1
"4412",0,0,1282,2,2,2,"1876e7b",43,1
"4512",1,1,605,4,4,2,"1876e7b",44,1
"4612",1,1,873,4,4,2,"1876e7b",45,1
"4712",0,1,453,6,1,2,"1876e7b",46,1
"4812",1,1,1847,6,6,2,"1876e7b",47,1
"4912",1,0,281,3,1,2,"1876e7b",48,1
"5012",0,0,998,2,2,2,"1876e7b",49,1
"5116",-1,-1,0,1,2,2,"1876e7b",50,1
"5214",1,0,727,4,1,2,"1876e7b",51,1
"5312",0,1,435,1,5,2,"1876e7b",52,1
"5412",-1,-1,0,1,1,2,"1876e7b",53,1
"5512",1,1,905,5,5,2,"1876e7b",54,1
"5612",0,0,746,3,3,2,"1876e7b",55,1
"5712",1,1,1060,2,2,2,"1876e7b",56,1
"5812",1,0,922,1,5,2,"1876e7b",57,1
"5912",0,1,777,6,1,2,"1876e7b",58,1
"6012",0,0,1416,4,4,2,"1876e7b",59,1
"6116",1,0,1200,2,1,2,"1876e7b",60,1
"6214",1,1,1063,1,1,2,"1876e7b",61,1
"6312",-1,-1,0,3,1,2,"1876e7b",62,1
"6412",1,1,1746,6,6,2,"1876e7b",63,1
"6512",1,1,948,5,5,2,"1876e7b",64,1
"6612",1,1,991,3,3,2,"1876e7b",65,1
"6712",0,1,450,1,4,2,"1876e7b",66,1
"6812",1,0,1012,1,2,2,"1876e7b",67,1
"6912",-1,-1,0,2,2,2,"1876e7b",68,1
"7012",0,0,614,5,5,2,"1876e7b",69,1
"7116",1,1,545,4,4,2,"1876e7b",70,1
"7213",-1,-1,0,6,6,2,"1876e7b",71,1
"7312",0,1,936,4,1,2,"1876e7b",72,1
"7412",0,1,1519,5,1,2,"1876e7b",73,1
"7512",0,0,1374,3,3,2,"1876e7b",74,1
"7612",1,0,876,1,6,2,"1876e7b",75,1
"7712",0,0,559,1,1,2,"1876e7b",76,1
"7812",1,0,1075,3,1,2,"1876e7b",77,1
"280",1,0,392,1,4,1,"1538d17",1,1
"380",0,1,326,1,5,1,"1538d17",2,1
"470",0,0,572,2,2,1,"1538d17",3,1
"570",1,1,238,3,3,1,"1538d17",4,1
"670",1,1,343,1,1,1,"1538d17",5,1
"770",1,0,310,3,1,1,"1538d17",6,1
"813",1,1,304,5,5,1,"1538d17",7,1
"913",1,1,262,6,6,1,"1538d17",8,1
"1013",1,0,292,2,1,1,"1538d17",9,1
"1113",0,1,407,6,1,1,"1538d17",10,1
"1213",1,1,374,4,4,1,"1538d17",11,1
"1313",0,0,320,3,3,1,"1538d17",12,1
"1413",0,1,372,1,6,1,"1538d17",13,1
"1513",0,1,277,3,1,1,"1538d17",14,1
"1613",0,1,326,4,1,1,"1538d17",15,1
"1713",0,0,226,2,2,1,"1538d17",16,1
"1813",1,1,425,4,4,1,"1538d17",17,1
"1913",0,0,335,5,5,1,"1538d17",18,1
"2013",1,1,317,6,6,1,"1538d17",19,1
"2117",1,0,340,2,1,1,"1538d17",20,1
"2215",0,1,491,5,1,1,"1538d17",21,1
"2313",1,1,310,1,1,1,"1538d17",22,1
"2413",1,1,345,6,6,1,"1538d17",23,1
"2513",1,1,508,2,2,1,"1538d17",24,1
"2613",1,1,287,4,4,1,"1538d17",25,1
"2713",1,1,365,3,3,1,"1538d17",26,1
"2813",0,1,373,1,4,1,"1538d17",27,1
"2913",1,0,387,1,3,1,"1538d17",28,1
"3013",1,0,331,1,2,1,"1538d17",29,1
"3117",0,1,271,5,1,1,"1538d17",30,1
"3215",1,1,243,1,1,1,"1538d17",31,1
"3313",0,1,356,1,6,1,"1538d17",32,1
"3413",1,1,422,5,5,1,"1538d17",33,1
"3513",1,1,333,2,2,1,"1538d17",34,1
"3613",0,1,375,1,5,1,"1538d17",35,1
"3713",1,1,271,4,4,1,"1538d17",36,1
"3813",1,1,519,3,3,1,"1538d17",37,1
"3913",1,1,454,6,6,1,"1538d17",38,1
"4013",0,1,393,1,6,1,"1538d17",39,1
"4117",1,0,468,1,2,1,"1538d17",40,1
"4215",1,0,380,1,3,1,"1538d17",41,1
"4313",0,1,283,1,4,1,"1538d17",42,1
"4413",1,1,284,5,5,1,"1538d17",43,1
"4513",1,1,430,1,1,1,"1538d17",44,1
"4613",0,0,294,4,4,1,"1538d17",45,1
"4713",0,1,298,1,4,1,"1538d17",46,1
"4813",1,1,307,5,5,1,"1538d17",47,1
"4913",1,1,393,2,2,1,"1538d17",48,1
"5013",0,1,379,1,3,1,"1538d17",49,1
"5117",0,0,306,6,6,1,"1538d17",50,1
"5215",1,1,257,3,3,1,"1538d17",51,1
"5313",0,1,298,6,1,1,"1538d17",52,1
"5413",0,1,356,1,5,1,"1538d17",53,1
"5513",1,0,298,1,2,1,"1538d17",54,1
"5613",1,1,308,1,1,1,"1538d17",55,1
"5713",0,0,366,1,1,1,"1538d17",56,1
"5813",0,1,262,4,1,1,"1538d17",57,1
"5913",0,1,388,2,1,1,"1538d17",58,1
"6013",0,1,245,3,1,1,"1538d17",59,1
"6117",0,1,319,5,1,1,"1538d17",60,1
"6215",1,1,355,5,5,1,"1538d17",61,1
"6313",1,1,472,6,6,1,"1538d17",62,1
"6413",1,1,287,4,4,1,"1538d17",63,1
"6513",0,1,207,6,1,1,"1538d17",64,1
"6613",1,1,451,2,2,1,"1538d17",65,1
"6713",1,1,434,3,3,1,"1538d17",66,1
